Time,Function,Symbol,Error
2024-01-24 18:14:01,add_monthly_stock_data,OTTR,single positional indexer is out-of-bounds
2024-01-24 18:14:01,add_monthly_stock_data,OTTR,single positional indexer is out-of-bounds
2024-01-24 18:14:01,add_monthly_stock_data,OTTR,single positional indexer is out-of-bounds
2024-01-24 18:14:01,add_monthly_stock_data,OTTR,single positional indexer is out-of-bounds
2024-01-24 18:14:01,add_monthly_stock_data,OTTR,single positional indexer is out-of-bounds
2024-01-24 18:14:12,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:12,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:12,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:12,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:12,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:13,add_monthly_stock_data,ACLS,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:23,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:24,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:24,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:24,add_monthly_stock_data,INTU,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:34,add_monthly_stock_data,RIO,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:45,add_monthly_stock_data,LPX,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:14:56,add_monthly_stock_data,IDA,single positional indexer is out-of-bounds
2024-01-24 18:15:07,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:07,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:07,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:07,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:07,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:07,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:07,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:07,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:07,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:07,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:07,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:07,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:08,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:08,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:08,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:08,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:08,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:08,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:08,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:08,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:08,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:08,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:08,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:08,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:08,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:08,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:08,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:08,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:08,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:08,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:08,add_monthly_stock_data,FCFS,single positional indexer is out-of-bounds
2024-01-24 18:15:18,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:18,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:18,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:18,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:18,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:18,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:18,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:18,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:18,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:18,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:18,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:18,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:18,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:18,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:18,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:18,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:19,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:19,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:19,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:19,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:19,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:19,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:19,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:19,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:19,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:19,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:19,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:19,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:19,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:19,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:19,add_monthly_stock_data,ED,single positional indexer is out-of-bounds
2024-01-24 18:15:29,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:29,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:29,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:29,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:29,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:29,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:30,add_monthly_stock_data,LBRDA,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:41,add_monthly_stock_data,NSSC,single positional indexer is out-of-bounds
2024-01-24 18:15:51,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:51,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:51,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:51,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:51,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:51,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:51,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:51,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:51,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:51,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:51,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:51,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:51,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:51,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:52,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:52,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:52,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:52,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:52,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:52,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:52,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:52,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:52,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:52,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:52,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:52,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:52,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:52,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:52,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:52,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:15:52,add_monthly_stock_data,SCCO,single positional indexer is out-of-bounds
2024-01-24 18:16:02,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:02,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:02,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:02,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
